sample_index,host_elapsed_s,pulse_fpga_time_s,group_id,pulse_id,valid,invalid_reason,baseline_pre_v,baseline_post_v,baseline_for_area_v,threshold_v,pulse_duration_s,pulse_height_v,peak_height_v,pulse_area_v_us,correction_active_v,effective_high_v,live_target_area_v_us,live_area_error_v_us,live_p_term_v_us,live_i_term_v_us,live_d_term_v_us,live_pid_latency_cycles
855,85.50144910499966,7350.323429632,85499176,0,1,none,-0.109619140625,-0.1107177734375,-0.11016845703125,-0.021240234375,4.64e-07,0.4325224777747844,0.498779296875,0.2006904296875,-0.0233154296875,0.4766845703125,0.2,0.0012578125,0.0,0.0063525390625,0.0,16
856,85.60145089399975,7350.423427968,85599175,0,1,none,-0.106689453125,-0.10986328125,-0.1082763671875,-0.0201416015625,4.64e-07,0.43048516635237066,0.4970703125,0.19974511718750002,-0.021240234375,0.478759765625,0.2,0.00039941406250000003,0.0,0.0063564453125,0.0,3
857,85.7014617040004,7350.523434296,85699182,0,1,none,-0.10791015625,-0.109619140625,-0.1087646484375,-0.019775390625,4.64e-07,0.43254562904094823,0.4957275390625,0.200701171875,-0.0233154296875,0.4766845703125,0.2,7.6171875e-05,-0.000244140625,0.0063642578125,0.0,3
858,85.8014494830004,7350.623432632,85799181,0,1,none,-0.10693359375,-0.1087646484375,-0.10784912109375,-0.020263671875,4.64e-07,0.43196474272629304,0.497802734375,0.200431640625,-0.0234375,0.4765625,0.2,0.0007060546875,0.0,0.006373046875,0.0,3
859,85.90145663000021,7350.72343496,85899184,0,1,none,-0.1097412109375,-0.10986328125,-0.10980224609375,-0.02099609375,4.64e-07,0.43267822265625,0.5078125,0.20076269531250002,-0.023193359375,0.476806640625,0.2,-0.000392578125,-0.0004130859375,0.0063798828125,0.0,16
860,86.00145263800005,7350.823435296,85999185,0,1,none,-0.1065673828125,-0.109130859375,-0.10784912109375,-0.019775390625,4.64e-07,0.4304956896551724,0.496826171875,0.19975,-0.0233154296875,0.4766845703125,0.2,0.0001826171875,0.0003515625,0.0063916015625,0.0,3
861,86.10145083000043,7350.923434624,86099185,0,1,none,-0.109619140625,-0.110595703125,-0.110107421875,-0.0208740234375,4.64e-07,0.43227412782866376,0.497802734375,0.2005751953125,-0.023681640625,0.476318359375,0.2,-0.0006630859375,0.0,0.0063994140625,0.0,16
862,86.20144364899988,7351.023433952,86199185,0,1,none,-0.1064453125,-0.110107421875,-0.1082763671875,-0.0196533203125,4.56e-07,0.43749143366228066,0.494384765625,0.19949609375,-0.02099609375,0.47900390625,0.2,0.0002646484375,0.0,0.006412109375,0.0,3
863,86.30145076000008,7351.123437288,86299189,0,1,none,-0.108154296875,-0.1103515625,-0.1092529296875,-0.01953125,4.64e-07,0.4306514345366379,0.496337890625,0.199822265625,-0.024658203125,0.475341796875,0.2,-0.0006171875,0.0,0.0064208984375,0.0,3
864,86.40144726299968,7351.223438616,86399191,0,1,none,-0.10693359375,-0.111083984375,-0.1090087890625,-0.02001953125,4.56e-07,0.43792617530153505,0.4964599609375,0.1996943359375,-0.021484375,0.478515625,0.2,0.0002958984375,0.0003876953125,0.0064267578125,0.0,3
865,86.50146057500024,7351.323446952,86499200,0,1,none,-0.1097412109375,-0.11083984375,-0.11029052734375,-0.02099609375,4.64e-07,0.43199631263469823,0.5054931640625,0.2004462890625,-0.0233154296875,0.4766845703125,0.2,-0.0010126953125,-0.000296875,0.0064267578125,0.0,3
866,86.60145201700016,7351.423441288,86599195,0,1,none,-0.1044921875,-0.1080322265625,-0.10626220703125,-0.017822265625,4.64e-07,0.43096923828124994,0.4910888671875,0.1999697265625,-0.0213623046875,0.4786376953125,0.2,-0.0004365234375,0.0,0.0064228515625,0.0,3
867,86.70148256100038,7351.523451616,86699206,0,1,none,-0.109619140625,-0.111083984375,-0.1103515625,-0.0211181640625,4.64e-07,0.43211206896551724,0.5023193359375,0.2005,-0.023681640625,0.476318359375,0.2,-0.0006884765625,-0.0004140625,0.0064150390625,0.0,16
868,86.80146908000006,7351.623446944,86799202,0,1,none,-0.1053466796875,-0.111572265625,-0.10845947265625,-0.01806640625,4.56e-07,0.43821743078399117,0.496337890625,0.1998271484375,-0.0234375,0.4765625,0.2,0.00010546875,-0.000291015625,0.0064130859375,0.0,3
869,86.90145635499994,7351.72344728,86899203,0,1,none,-0.10888671875,-0.109375,-0.109130859375,-0.0198974609375,4.64e-07,0.43270137392241376,0.494384765625,0.2007734375,-0.0245361328125,0.4754638671875,0.2,0.0001962890625,0.0,0.0064218750000000005,0.0,16
870,87.0014554319996,7351.823446616,86999203,0,1,none,-0.1063232421875,-0.110107421875,-0.10821533203125,-0.01904296875,4.64e-07,0.43369687836745685,0.500244140625,0.2012353515625,-0.0216064453125,0.4783935546875,0.2,0.00053515625,0.0,0.00643359375,0.0,3
871,87.10145837300024,7351.923445944,87099203,0,1,none,-0.10888671875,-0.111083984375,-0.1099853515625,-0.020263671875,4.64e-07,0.4358688880657327,0.5037841796875,0.2022431640625,-0.024658203125,0.475341796875,0.2,-0.0018730468750000001,0.0,0.00644921875,0.0,16
872,87.20144402200003,7352.02344628,87199204,0,1,none,-0.107421875,-0.11083984375,-0.109130859375,-0.0205078125,4.64e-07,0.43222151131465514,0.49462890625,0.20055078125,-0.0240478515625,0.4759521484375,0.2,-0.00071875,0.0,0.0064638671875,0.0,3
873,87.30145250999976,7352.123446608,87299205,0,1,none,-0.1085205078125,-0.110595703125,-0.10955810546875,-0.019775390625,4.64e-07,0.4327392578125,0.4979248046875,0.200791015625,-0.0194091796875,0.4805908203125,0.2,-0.000876953125,-0.000376953125,0.0064765625000000005,0.0,16
874,87.40144960399994,7352.223447944,87399207,0,1,none,-0.1068115234375,-0.109375,-0.10809326171875,-0.0198974609375,4.64e-07,0.430975552262931,0.489013671875,0.19997265625,-0.0235595703125,0.4764404296875,0.2,0.00016992187500000002,0.0,0.0064873046875,0.0,16
875,87.50145112300015,7352.323449272,87499209,0,1,none,-0.1092529296875,-0.1102294921875,-0.1097412109375,-0.0206298828125,4.64e-07,0.4352943157327586,0.5045166015625,0.2019765625,-0.021728515625,0.478271484375,0.2,-0.001322265625,-0.00033593750000000003,0.0064921875000000006,0.0,3
876,87.60145085699969,7352.423451608,87599212,0,1,none,-0.10791015625,-0.110107421875,-0.1090087890625,-0.020751953125,4.64e-07,0.43145751953124994,0.49169921875,0.2001962890625,-0.0235595703125,0.4764404296875,0.2,0.0001611328125,0.0,0.0064892578125000005,0.0,16
877,87.70146157999989,7352.523453936,87699215,0,1,none,-0.1029052734375,-0.1094970703125,-0.106201171875,-0.0186767578125,4.56e-07,0.4365127295778508,0.490966796875,0.1990498046875,-0.02392578125,0.47607421875,0.2,-0.000416015625,0.0,0.0064765625000000005,0.0,16
878,87.80144760999974,7352.623453272,87799215,0,1,none,-0.107421875,-0.1092529296875,-0.10833740234375,-0.0201416015625,4.64e-07,0.4308703192349138,0.4969482421875,0.199923828125,-0.0238037109375,0.4761962890625,0.2,-0.0008623046875,0.0,0.006455078125,0.0,3
879,87.9014548770001,7352.7234586,87899221,0,1,none,-0.1107177734375,-0.11083984375,-0.11077880859375,-0.0223388671875,4.64e-07,0.43262350148168105,0.5010986328125,0.2007373046875,-0.0242919921875,0.4757080078125,0.2,-0.0014130859375,-0.000638671875,0.0064218750000000005,0.0,16
880,88.00144925299992,7352.823455936,87999219,0,1,none,-0.1068115234375,-0.1103515625,-0.10858154296875,-0.0198974609375,4.64e-07,0.43114392510775856,0.49658203125,0.20005078125,-0.023193359375,0.476806640625,0.2,-0.00034277343750000003,0.0,0.0063818359375,0.0,3
881,88.10145378099969,7352.923455264,88099219,0,1,none,-0.108154296875,-0.1102294921875,-0.10919189453125,-0.0196533203125,4.64e-07,0.4340567753232759,0.5,0.20140234375000002,-0.0205078125,0.4794921875,0.2,-0.00083984375,-0.000265625,0.0063388671875000005,0.0,16
882,88.20146325000042,7353.0234646,88199229,0,1,none,-0.1075439453125,-0.1102294921875,-0.10888671875,-0.0206298828125,4.64e-07,0.4289634967672414,0.4908447265625,0.1990390625,-0.0228271484375,0.4771728515625,0.2,-0.0003720703125,0.0002978515625,0.00628515625,0.0,3
883,88.30146202099968,7353.123459928,88299225,0,1,none,-0.103271484375,-0.1114501953125,-0.10736083984375,-0.0184326171875,4.56e-07,0.436998869243421,0.49560546875,0.199271484375,-0.0205078125,0.4794921875,0.2,-0.0011142578125,0.0,0.0062294921875000004,0.0,16
884,88.40145719799966,7353.223463264,88399229,0,1,none,-0.1070556640625,-0.1109619140625,-0.1090087890625,-0.02001953125,4.64e-07,0.4299821524784483,0.5,0.19951171875,-0.0203857421875,0.4796142578125,0.2,0.0004775390625,0.0,0.006171875,0.0,3
885,88.5014510459996,7353.323461592,88499228,0,1,none,-0.107177734375,-0.110107421875,-0.108642578125,-0.0184326171875,4.64e-07,0.43304232893318956,0.50390625,0.200931640625,-0.0201416015625,0.4798583984375,0.2,-0.000650390625,-0.000287109375,0.0061328125,0.0,16
886,88.60145454200028,7353.423463928,88599231,0,1,none,-0.107421875,-0.1112060546875,-0.10931396484375,-0.0203857421875,4.64e-07,0.43206155711206895,0.493896484375,0.2004765625,-0.0203857421875,0.4796142578125,0.2,0.00022949218750000001,0.0,0.006109375,0.0,16
887,88.70144698599961,7353.523463256,88699231,0,1,none,-0.103759765625,-0.110595703125,-0.107177734375,-0.0194091796875,4.56e-07,0.43764348615679827,0.491943359375,0.19956542968750002,-0.0238037109375,0.4761962890625,0.2,-0.001583984375,-0.000486328125,0.0060703125,0.0,16
888,88.80145939500017,7353.623465592,88799234,0,1,none,-0.10693359375,-0.1109619140625,-0.10894775390625,-0.02001953125,4.64e-07,0.4308576912715517,0.48828125,0.19991796875,-0.0194091796875,0.4805908203125,0.2,-0.0005556640625000001,-0.00046191406250000003,0.0059960937500000006,0.0,16
889,88.90145709199987,7353.72346492,88899234,0,1,none,-0.1055908203125,-0.111328125,-0.10845947265625,-0.0208740234375,4.56e-07,0.43516995614035087,0.4920654296875,0.19843750000000002,-0.01806640625,0.48193359375,0.2,-0.0012509765625,-0.00062890625,0.00590625,0.0,16
890,89.00145189999967,7353.823467256,88999237,0,1,none,-0.107177734375,-0.1085205078125,-0.10784912109375,-0.0203857421875,4.64e-07,0.4300747575431034,0.4935302734375,0.1995546875,-0.0186767578125,0.4813232421875,0.2,0.0003671875,0.0,0.00583203125,0.0,3
891,89.10145002900026,7353.923469584,89099240,0,1,none,-0.10986328125,-0.111083984375,-0.1104736328125,-0.020751953125,4.64e-07,0.4324635472790948,0.501220703125,0.2006630859375,-0.018798828125,0.481201171875,0.2,-0.0009990234375000001,0.0,0.00578125,0.0,16
892,89.2014491660002,7354.02347092,89199242,0,1,none,-0.1065673828125,-0.10986328125,-0.10821533203125,-0.019775390625,4.64e-07,0.43122600686961204,0.49951171875,0.2000888671875,-0.0208740234375,0.4791259765625,0.2,0.00082421875,0.0002822265625,0.0057431640625,0.0,16
893,89.30145422199985,7354.123474248,89299246,0,1,none,-0.103759765625,-0.1107177734375,-0.10723876953125,-0.0191650390625,4.56e-07,0.4358060067160088,0.4951171875,0.1987275390625,-0.0174560546875,0.4825439453125,0.2,0.0003037109375,0.0,0.005734375,0.0,3
894,89.4014457659996,7354.223468584,89399241,0,1,none,-0.10693359375,-0.109619140625,-0.1082763671875,-0.0194091796875,4.64e-07,0.4309629242995689,0.493408203125,0.199966796875,-0.0220947265625,0.4779052734375,0.2,-0.000271484375,-0.00029296875,0.0057685546875,0.0,3
895,89.50144736899983,7354.323472912,89499246,0,1,none,-0.1043701171875,-0.1107177734375,-0.1075439453125,-0.0196533203125,4.56e-07,0.4375471148574561,0.4949951171875,0.199521484375,-0.019287109375,0.480712890625,0.2,0.00070703125,0.0,0.0058408203125,0.0,3
896,89.60145078999994,7354.423470248,89599244,0,1,none,-0.108154296875,-0.1104736328125,-0.10931396484375,-0.02099609375,4.64e-07,0.431952114762931,0.499267578125,0.20042578125000002,-0.0225830078125,0.4774169921875,0.2,0.0002109375,0.000453125,0.005927734375,0.0,3
897,89.70146261700029,7354.523481576,89699256,0,1,none,-0.1094970703125,-0.109619140625,-0.10955810546875,-0.0208740234375,4.64e-07,0.43039677060883624,0.4979248046875,0.1997041015625,-0.0233154296875,0.4766845703125,0.2,0.0001474609375,0.0,0.0060068359375,0.0,16
898,89.80145490500036,7354.623479912,89799255,0,1,none,-0.1060791015625,-0.109619140625,-0.10784912109375,-0.0189208984375,4.64e-07,0.4317500673491379,0.4976806640625,0.20033203125000001,-0.02294921875,0.47705078125,0.2,0.0006718750000000001,0.0003154296875,0.0060693359375,0.0,16
899,89.90145658599977,7354.72347924,89899255,0,1,none,-0.1041259765625,-0.1116943359375,-0.10791015625,-0.019287109375,4.56e-07,0.4367354543585526,0.4952392578125,0.1991513671875,-0.0198974609375,0.4801025390625,0.2,-8.88671875e-05,-0.000291015625,0.0061152343750000004,0.0,3
900,90.00144155700036,7354.823477576,89999254,0,1,none,-0.1077880859375,-0.1099853515625,-0.10888671875,-0.0208740234375,4.64e-07,0.43115444841056033,0.5006103515625,0.2000556640625,-0.0233154296875,0.4766845703125,0.2,6.8359375e-06,0.000369140625,0.0061591796875,0.0,16
901,90.10145028199986,7354.923479904,90099257,0,1,none,-0.1015625,-0.109375,-0.10546875,-0.016357421875,4.56e-07,0.4367161800986842,0.4935302734375,0.199142578125,-0.022705078125,0.477294921875,0.2,0.00030078125,-0.0003076171875,0.006203125,0.0,3
902,90.20145065500037,7355.02348024,90199258,0,1,none,-0.10595703125,-0.10986328125,-0.10791015625,-0.0184326171875,4.64e-07,0.4320215685614224,0.4981689453125,0.2004580078125,-0.0205078125,0.4794921875,0.2,-0.000103515625,0.0,0.0062431640625,0.0,3
903,90.30144458399991,7355.123479568,90299258,0,1,none,-0.1026611328125,-0.1090087890625,-0.1058349609375,-0.018310546875,4.56e-07,0.43602873149671045,0.4891357421875,0.1988291015625,-0.0235595703125,0.4764404296875,0.2,9.08203125e-05,0.0,0.0062783203125,0.0,3
904,90.40144759699979,7355.223481904,90399261,0,1,none,-0.106689453125,-0.10986328125,-0.1082763671875,-0.0196533203125,4.64e-07,0.4302999562230603,0.4949951171875,0.1996591796875,-0.023193359375,0.476806640625,0.2,0.000814453125,0.0,0.0063095703125,0.0,16
905,90.501444085,7355.323482232,90499262,0,1,none,-0.1038818359375,-0.111572265625,-0.10772705078125,-0.019287109375,4.56e-07,0.4393439041940789,0.49755859375,0.2003408203125,-0.0211181640625,0.4788818359375,0.2,0.0011171875000000001,0.0,0.0063349609375,0.0,16
906,90.60145986000043,7355.423489568,90599270,0,1,none,-0.10693359375,-0.108642578125,-0.1077880859375,-0.019287109375,4.64e-07,0.430426235856681,0.4964599609375,0.1997177734375,-0.0240478515625,0.4759521484375,0.2,-0.000158203125,0.0003330078125,0.006353515625,0.0,3
907,90.70146156800001,7355.523489896,90699271,0,1,none,-0.103759765625,-0.1104736328125,-0.10711669921875,-0.018798828125,4.56e-07,0.4359216522752193,0.4998779296875,0.19878027343750002,-0.021240234375,0.478759765625,0.2,-0.00056640625,0.0,0.0063623046875000006,0.0,3
908,90.80146389099991,7355.623489232,90799271,0,1,none,-0.107666015625,-0.110107421875,-0.10888671875,-0.020263671875,4.64e-07,0.4298285122575431,0.4949951171875,0.1994404296875,-0.024169921875,0.475830078125,0.2,0.000322265625,0.0,0.0063681640625,0.0,16
909,90.90146803199968,7355.72349756,90899280,0,1,none,-0.108642578125,-0.110595703125,-0.109619140625,-0.0201416015625,4.64e-07,0.43131440261314646,0.49951171875,0.2001298828125,-0.0211181640625,0.4788818359375,0.2,-0.00026953125,0.0,0.0063681640625,0.0,16
910,91.00145719700049,7355.823491896,90999275,0,1,none,-0.1063232421875,-0.108154296875,-0.10723876953125,-0.0191650390625,4.64e-07,0.43351587755926724,0.494873046875,0.2011513671875,-0.023681640625,0.476318359375,0.2,0.0006875,0.0,0.0063593750000000004,0.0,3
911,91.10144782000043,7355.923489224,91099273,0,1,none,-0.103515625,-0.1092529296875,-0.10638427734375,-0.0185546875,4.56e-07,0.43520422149122806,0.4930419921875,0.198453125,-0.0208740234375,0.4791259765625,0.2,-0.00064453125,0.0,0.0063466796875000005,0.0,3
912,91.20144315899961,7356.02348856,91199273,0,1,none,-0.109375,-0.1099853515625,-0.10968017578125,-0.02099609375,4.64e-07,0.43270768790409475,0.5010986328125,0.2007763671875,-0.021240234375,0.478759765625,0.2,0.000525390625,0.0,0.006328125,0.0,3
913,91.30144338799983,7356.123489888,91299275,0,1,none,-0.1041259765625,-0.11083984375,-0.10748291015625,-0.018798828125,4.56e-07,0.4364720394736842,0.4923095703125,0.19903125,-0.0208740234375,0.4791259765625,0.2,-0.0002060546875,0.0,0.006314453125,0.0,3
914,91.40145053200013,7356.223492224,91399278,0,1,none,-0.107177734375,-0.1087646484375,-0.10797119140625,-0.01953125,4.64e-07,0.430188409213362,0.4979248046875,0.199607421875,-0.0230712890625,0.4769287109375,0.2,0.000158203125,0.0,0.0063017578125,0.0,16
915,91.50144105900017,7356.323493552,91499280,0,1,none,-0.103515625,-0.1107177734375,-0.10711669921875,-0.018798828125,4.56e-07,0.4354719195449561,0.494873046875,0.1985751953125,-0.02001953125,0.47998046875,0.2,-0.00046582031250000003,0.0,0.0062919921875000005,0.0,3
916,91.60144885400041,7356.423493888,91599281,0,1,none,-0.1063232421875,-0.1094970703125,-0.10791015625,-0.0186767578125,4.64e-07,0.4334464237607758,0.4967041015625,0.201119140625,-0.0228271484375,0.4771728515625,0.2,0.00070703125,0.00053125,0.00628125,0.0,16
917,91.70145554499959,7356.523503216,91699291,0,1,none,-0.105224609375,-0.111572265625,-0.1083984375,-0.0196533203125,4.56e-07,0.4384787040844298,0.4967041015625,0.1999462890625,-0.0208740234375,0.4791259765625,0.2,-0.00039941406250000003,0.0,0.00627734375,0.0,16
918,91.80148663799991,7356.623506552,91799295,0,1,none,-0.1075439453125,-0.1107177734375,-0.109130859375,-0.0201416015625,4.64e-07,0.4320699757543103,0.504638671875,0.20048046875,-0.0235595703125,0.4764404296875,0.2,0.0006796875000000001,0.00027636718750000003,0.006279296875,0.0,3
919,91.90146611300042,7356.72350488,91899294,0,1,none,-0.105224609375,-0.111083984375,-0.108154296875,-0.01953125,4.56e-07,0.4391019051535088,0.50537109375,0.20023046875,-0.020751953125,0.479248046875,0.2,-0.0008388671875,-0.00041796875,0.006291015625,0.0,16
920,92.00145664000047,7356.823499216,91999289,0,1,none,-0.1075439453125,-0.10986328125,-0.10870361328125,-0.020263671875,4.64e-07,0.4312302161907327,0.4990234375,0.2000908203125,-0.02294921875,0.47705078125,0.2,0.0006630859375,0.0,0.00630859375,0.0,3
921,92.10145000200009,7356.923503544,92099294,0,1,none,-0.1036376953125,-0.111083984375,-0.10736083984375,-0.0189208984375,4.56e-07,0.4396158854166667,0.4991455078125,0.20046484375,-0.020263671875,0.479736328125,0.2,-0.000427734375,0.0,0.00632421875,0.0,3
922,92.20145119100016,7357.02350288,92199294,0,1,none,-0.10693359375,-0.110107421875,-0.1085205078125,-0.0191650390625,4.64e-07,0.43088294719827586,0.4918212890625,0.1999296875,-0.0233154296875,0.4766845703125,0.2,9.960937500000001e-05,0.0,0.00633203125,0.0,3
923,92.30145504099983,7357.123503208,92299295,0,1,none,-0.103271484375,-0.109130859375,-0.106201171875,-0.01806640625,4.56e-07,0.43798613966557015,0.5015869140625,0.19972167968750001,-0.021240234375,0.478759765625,0.2,-0.0003525390625,0.0,0.0063359375,0.0,3
924,92.401453941,7357.223504544,92399297,0,1,none,-0.1082763671875,-0.1112060546875,-0.1097412109375,-0.0201416015625,4.64e-07,0.4321562668372844,0.4964599609375,0.2005205078125,-0.0230712890625,0.4769287109375,0.2,0.0002080078125,0.0,0.006330078125,0.0,3
925,92.501447783,7357.323504872,92499298,0,1,none,-0.1060791015625,-0.1103515625,-0.10821533203125,-0.021240234375,4.56e-07,0.4396158854166667,0.4989013671875,0.20046484375,-0.020263671875,0.479736328125,0.2,9.47265625e-05,0.0,0.0063193359375,0.0,3
926,92.6014591209996,7357.423507208,92599301,0,1,none,-0.1085205078125,-0.11181640625,-0.11016845703125,-0.0208740234375,4.64e-07,0.43026838631465514,0.498779296875,0.19964453125,-0.0211181640625,0.4788818359375,0.2,0.0003837890625,0.0,0.006296875,0.0,3
927,92.70144852300018,7357.523506536,92699301,0,1,none,-0.104248046875,-0.1099853515625,-0.10711669921875,-0.019775390625,4.56e-07,0.43716591282894735,0.488525390625,0.19934765625,-0.02099609375,0.47900390625,0.2,-0.0007099609375,-0.0002666015625,0.0062666015625,0.0,3
928,92.80146142099966,7357.623511872,92799307,0,1,none,-0.1082763671875,-0.1112060546875,-0.1097412109375,-0.0213623046875,4.64e-07,0.4326319201239224,0.5006103515625,0.2007412109375,-0.0228271484375,0.4771728515625,0.2,0.0006123046875,0.0,0.006234375,0.0,3
